9.4	1677.95	-53.5032
9.41	1677.42	-53.5185
9.42	1676.88	-53.5337
9.43	1676.35	-53.5488
9.44	1675.81	-53.5639
9.45	1675.28	-53.579
9.46	1674.74	-53.594
9.47	1674.2	-53.609
9.48	1673.67	-53.6239
9.49	1673.13	-53.6388
9.5	1672.6	-53.6537
9.51	1672.06	-53.6685
9.52	1671.52	-53.6832
9.53	1670.99	-53.6979
9.54	1670.45	-53.7126
9.55	1669.91	-53.7272
9.56	1669.37	-53.7417
9.57	1668.84	-53.7562
9.58	1668.3	-53.7707
9.59	1667.76	-53.7851
9.6	1667.22	-53.7995
9.61	1666.68	-53.8139
9.62	1666.15	-53.8282
9.63	1665.61	-53.8424
9.64	1665.07	-53.8566
9.65	1664.53	-53.8708
9.66	1663.99	-53.8849
9.67	1663.45	-53.899
9.68	1662.91	-53.913
9.69	1662.37	-53.927
9.7	1661.83	-53.9409
9.71	1661.29	-53.9548
9.72	1660.76	-53.9687
9.73	1660.22	-53.9825
9.74	1659.68	-53.9963
9.75	1659.14	-54.01
9.76	1658.59	-54.0237
9.77	1658.05	-54.0373
9.78	1657.51	-54.0509
9.79	1656.97	-54.0645
9.8	1656.43	-54.078
9.81	1655.89	-54.0915
9.82	1655.35	-54.1049
9.83	1654.81	-54.1183
9.84	1654.27	-54.1317
9.85	1653.73	-54.145
9.86	1653.19	-54.1582
9.87	1652.64	-54.1715
9.88	1652.1	-54.1846
9.89	1651.56	-54.1978
9.9	1651.02	-54.2109
9.91	1650.48	-54.2239
9.92	1649.93	-54.237
9.93	1649.39	-54.2499
9.94	1648.85	-54.2629
9.95	1648.31	-54.2758
9.96	1647.76	-54.2886
9.97	1647.22	-54.3014
9.98	1646.68	-54.3142
9.99	1646.13	-54.327
10	1645.59	-54.3397
10.01	1645.05	-54.3523
10.02	1644.5	-54.3649
10.03	1643.96	-54.3775
10.04	1643.41	-54.3901
10.05	1642.87	-54.4025
10.06	1642.33	-54.415
10.07	1641.78	-54.4274
10.08	1641.24	-54.4398
10.09	1640.69	-54.4522
10.1	1640.15	-54.4645
10.11	1639.6	-54.4767
10.12	1639.06	-54.489
10.13	1638.51	-54.5011
10.14	1637.97	-54.5133
10.15	1637.42	-54.5254
10.16	1636.88	-54.5375
10.17	1636.33	-54.5495
10.18	1635.79	-54.5615
10.19	1635.24	-54.5735
10.2	1634.7	-54.5854
10.21	1634.15	-54.5973
10.22	1633.6	-54.6091
10.23	1633.06	-54.6209
10.24	1632.51	-54.6327
10.25	1631.96	-54.6445
10.26	1631.42	-54.6562
10.27	1630.87	-54.6678
10.28	1630.32	-54.6794
10.29	1629.78	-54.691
10.3	1629.23	-54.7026
10.31	1628.68	-54.7141
10.32	1628.14	-54.7256
10.33	1627.59	-54.737
10.34	1627.04	-54.7484
10.35	1626.49	-54.7598
10.36	1625.95	-54.7712
10.37	1625.4	-54.7825
10.38	1624.85	-54.7937
10.39	1624.3	-54.8049
10.4	1623.75	-54.8161
10.41	1623.21	-54.8273
10.42	1622.66	-54.8384
10.43	1622.11	-54.8495
10.44	1621.56	-54.8606
10.45	1621.01	-54.8716
10.46	1620.46	-54.8826
10.47	1619.91	-54.8935
10.48	1619.36	-54.9044
10.49	1618.82	-54.9153
10.5	1618.27	-54.9262
10.51	1617.72	-54.937
10.52	1617.17	-54.9477
10.53	1616.62	-54.9585
10.54	1616.07	-54.9692
10.55	1615.52	-54.9799
10.56	1614.97	-54.9905
10.57	1614.42	-55.0011
10.58	1613.87	-55.0117
10.59	1613.32	-55.0222
10.6	1612.77	-55.0327
10.61	1612.22	-55.0432
10.62	1611.67	-55.0537
10.63	1611.12	-55.0641
10.64	1610.57	-55.0744
10.65	1610.01	-55.0848
10.66	1609.46	-55.0951
10.67	1608.91	-55.1054
10.68	1608.36	-55.1156
10.69	1607.81	-55.1258
10.7	1607.26	-55.136
10.71	1606.71	-55.1461
10.72	1606.16	-55.1563
10.73	1605.6	-55.1663
10.74	1605.05	-55.1764
10.75	1604.5	-55.1864
10.76	1603.95	-55.1964
10.77	1603.4	-55.2063
10.78	1602.84	-55.2163
10.79	1602.29	-55.2262
10.8	1601.74	-55.236
10.81	1601.19	-55.2458
10.82	1600.63	-55.2556
10.83	1600.08	-55.2654
10.84	1599.53	-55.2751
10.85	1598.98	-55.2848
10.86	1598.42	-55.2945
10.87	1597.87	-55.3042
10.88	1597.32	-55.3138
10.89	1596.76	-55.3234
10.9	1596.21	-55.3329
10.91	1595.66	-55.3424
10.92	1595.1	-55.3519
10.93	1594.55	-55.3614
10.94	1594	-55.3708
10.95	1593.44	-55.3802
10.96	1592.89	-55.3896
10.97	1592.33	-55.3989
10.98	1591.78	-55.4082
10.99	1591.23	-55.4175
11	1590.67	-55.4267
11.01	1590.12	-55.436
11.02	1589.56	-55.4452
11.03	1589.01	-55.4543
11.04	1588.45	-55.4634
11.05	1587.9	-55.4725
11.06	1587.34	-55.4816
11.07	1586.79	-55.4907
11.08	1586.23	-55.4997
11.09	1585.68	-55.5087
11.1	1585.12	-55.5176
11.11	1584.57	-55.5266
11.12	1584.01	-55.5355
11.13	1583.46	-55.5443
11.14	1582.9	-55.5532
11.15	1582.35	-55.562
11.16	1581.79	-55.5708
11.17	1581.24	-55.5795
11.18	1580.68	-55.5883
11.19	1580.12	-55.597
11.2	1579.57	-55.6057
11.21	1579.01	-55.6143
11.22	1578.46	-55.6229
11.23	1577.9	-55.6315
11.24	1577.34	-55.6401
11.25	1576.79	-55.6486
11.26	1576.23	-55.6571
11.27	1575.67	-55.6656
11.28	1575.12	-55.6741
11.29	1574.56	-55.6825
11.3	1574	-55.6909
11.31	1573.45	-55.6993
11.32	1572.89	-55.7076
11.33	1572.33	-55.7159
11.34	1571.77	-55.7242
11.35	1571.22	-55.7325
11.36	1570.66	-55.7407
11.37	1570.1	-55.749
11.38	1569.54	-55.7571
11.39	1568.99	-55.7653
11.4	1568.43	-55.7734
11.41	1567.87	-55.7816
11.42	1567.31	-55.7896
11.43	1566.76	-55.7977
11.44	1566.2	-55.8057
11.45	1565.64	-55.8137
11.46	1565.08	-55.8217
11.47	1564.52	-55.8297
11.48	1563.96	-55.8376
11.49	1563.41	-55.8455
11.5	1562.85	-55.8534
11.51	1562.29	-55.8612
11.52	1561.73	-55.8691
11.53	1561.17	-55.8769
11.54	1560.61	-55.8846
11.55	1560.05	-55.8924
11.56	1559.49	-55.9001
11.57	1558.94	-55.9078
11.58	1558.38	-55.9155
11.59	1557.82	-55.9232
11.6	1557.26	-55.9308
11.61	1556.7	-55.9384
11.62	1556.14	-55.946
11.63	1555.58	-55.9535
11.64	1555.02	-55.961
11.65	1554.46	-55.9686
11.66	1553.9	-55.976
11.67	1553.34	-55.9835
11.68	1552.78	-55.9909
11.69	1552.22	-55.9983
11.7	1551.66	-56.0057
11.71	1551.1	-56.0131
11.72	1550.54	-56.0204
11.73	1549.98	-56.0277
11.74	1549.42	-56.035
11.75	1548.86	-56.0423
11.76	1548.3	-56.0495
11.77	1547.74	-56.0568
11.78	1547.18	-56.064
11.79	1546.62	-56.0711
11.8	1546.06	-56.0783
11.81	1545.49	-56.0854
11.82	1544.93	-56.0925
11.83	1544.37	-56.0996
11.84	1543.81	-56.1067
11.85	1543.25	-56.1137
11.86	1542.69	-56.1207
11.87	1542.13	-56.1277
11.88	1541.57	-56.1347
11.89	1541.01	-56.1416
11.9	1540.44	-56.1485
11.91	1539.88	-56.1554
11.92	1539.32	-56.1623
11.93	1538.76	-56.1692
11.94	1538.2	-56.176
11.95	1537.64	-56.1828
11.96	1537.07	-56.1896
11.97	1536.51	-56.1964
11.98	1535.95	-56.2031
11.99	1535.39	-56.2098
12	1534.83	-56.2165
12.01	1534.26	-56.2232
12.02	1533.7	-56.2299
12.03	1533.14	-56.2365
12.04	1532.58	-56.2431
12.05	1532.01	-56.2497
12.06	1531.45	-56.2563
12.07	1530.89	-56.2629
12.08	1530.33	-56.2694
12.09	1529.76	-56.2759
12.1	1529.2	-56.2824
12.11	1528.64	-56.2889
12.12	1528.07	-56.2953
12.13	1527.51	-56.3017
12.14	1526.95	-56.3081
12.15	1526.38	-56.3145
12.16	1525.82	-56.3209
12.17	1525.26	-56.3272
12.18	1524.7	-56.3335
12.19	1524.13	-56.3398
12.2	1523.57	-56.3461
12.21	1523	-56.3524
12.22	1522.44	-56.3586
12.23	1521.88	-56.3648
12.24	1521.31	-56.371
12.25	1520.75	-56.3772
12.26	1520.19	-56.3834
12.27	1519.62	-56.3895
12.28	1519.06	-56.3956
12.29	1518.49	-56.4017
12.3	1517.93	-56.4078
12.31	1517.37	-56.4139
12.32	1516.8	-56.4199
12.33	1516.24	-56.4259
12.34	1515.67	-56.4319
12.35	1515.11	-56.4379
12.36	1514.54	-56.4439
12.37	1513.98	-56.4498
12.38	1513.42	-56.4558
12.39	1512.85	-56.4617
12.4	1512.29	-56.4675
12.41	1511.72	-56.4734
12.42	1511.16	-56.4793
12.43	1510.59	-56.4851
12.44	1510.03	-56.4909
12.45	1509.46	-56.4967
12.46	1508.9	-56.5025
12.47	1508.33	-56.5082
12.48	1507.77	-56.5139
12.49	1507.2	-56.5197
12.5	1506.64	-56.5254
12.51	1506.07	-56.531
12.52	1505.51	-56.5367
12.53	1504.94	-56.5423
12.54	1504.37	-56.548
12.55	1503.81	-56.5536
12.56	1503.24	-56.5592
12.57	1502.68	-56.5647
12.58	1502.11	-56.5703
12.59	1501.55	-56.5758
12.6	1500.98	-56.5813
12.61	1500.41	-56.5868
12.62	1499.85	-56.5923
12.63	1499.28	-56.5977
12.64	1498.72	-56.6032
12.65	1498.15	-56.6086
12.66	1497.58	-56.614
12.67	1497.02	-56.6194
12.68	1496.45	-56.6248
12.69	1495.89	-56.6301
12.7	1495.32	-56.6355
12.71	1494.75	-56.6408
12.72	1494.19	-56.6461
12.73	1493.62	-56.6514
12.74	1493.05	-56.6566
12.75	1492.49	-56.6619
12.76	1491.92	-56.6671
12.77	1491.35	-56.6723
12.78	1490.79	-56.6775
12.79	1490.22	-56.6827
12.8	1489.65	-56.6879
12.81	1489.09	-56.693
12.82	1488.52	-56.6982
12.83	1487.95	-56.7033
12.84	1487.38	-56.7084
12.85	1486.82	-56.7135
12.86	1486.25	-56.7185
12.87	1485.68	-56.7236
12.88	1485.12	-56.7286
12.89	1484.55	-56.7336
12.9	1483.98	-56.7386
12.91	1483.41	-56.7436
12.92	1482.85	-56.7486
12.93	1482.28	-56.7535
12.94	1481.71	-56.7585
12.95	1481.14	-56.7634
12.96	1480.58	-56.7683
12.97	1480.01	-56.7732
12.98	1479.44	-56.778
12.99	1478.87	-56.7829
13	1478.3	-56.7877
13.01	1477.74	-56.7925
13.02	1477.17	-56.7973
13.03	1476.6	-56.8021
13.04	1476.03	-56.8069
13.05	1475.46	-56.8117
13.06	1474.9	-56.8164
13.07	1474.33	-56.8211
13.08	1473.76	-56.8259
13.09	1473.19	-56.8306
13.1	1472.62	-56.8352
13.11	1472.06	-56.8399
13.12	1471.49	-56.8446
13.13	1470.92	-56.8492
13.14	1470.35	-56.8538
13.15	1469.78	-56.8584
13.16	1469.21	-56.863
13.17	1468.64	-56.8676
13.18	1468.07	-56.8721
13.19	1467.51	-56.8767
13.2	1466.94	-56.8812
13.21	1466.37	-56.8857
13.22	1465.8	-56.8902
13.23	1465.23	-56.8947
13.24	1464.66	-56.8992
13.25	1464.09	-56.9037
13.26	1463.52	-56.9081
13.27	1462.95	-56.9125
13.28	1462.39	-56.9169
13.29	1461.82	-56.9213
13.3	1461.25	-56.9257
13.31	1460.68	-56.9301
13.32	1460.11	-56.9344
13.33	1459.54	-56.9388
13.34	1458.97	-56.9431
13.35	1458.4	-56.9474
13.36	1457.83	-56.9517
13.37	1457.26	-56.956
13.38	1456.69	-56.9603
13.39	1456.12	-56.9645
13.4	1455.55	-56.9688
13.41	1454.98	-56.973
13.42	1454.41	-56.9772
13.43	1453.84	-56.9814
13.44	1453.27	-56.9856
13.45	1452.7	-56.9898
13.46	1452.13	-56.9939
13.47	1451.56	-56.9981
13.48	1450.99	-57.0022
13.49	1450.42	-57.0063
13.5	1449.85	-57.0104
13.51	1449.28	-57.0145
13.52	1448.71	-57.0186
13.53	1448.14	-57.0227
13.54	1447.57	-57.0267
13.55	1447	-57.0308
13.56	1446.43	-57.0348
13.57	1445.86	-57.0388
13.58	1445.29	-57.0428
13.59	1444.72	-57.0468
13.6	1444.15	-57.0508
13.61	1443.58	-57.0547
13.62	1443.01	-57.0587
13.63	1442.44	-57.0626
13.64	1441.87	-57.0665
13.65	1441.3	-57.0704
13.66	1440.73	-57.0743
13.67	1440.15	-57.0782
13.68	1439.58	-57.0821
13.69	1439.01	-57.0859
13.7	1438.44	-57.0898
13.71	1437.87	-57.0936
13.72	1437.3	-57.0974
13.73	1436.73	-57.1012
13.74	1436.16	-57.105
13.75	1435.59	-57.1088
13.76	1435.02	-57.1126
13.77	1434.44	-57.1163
13.78	1433.87	-57.1201
13.79	1433.3	-57.1238
13.8	1432.73	-57.1275
13.81	1432.16	-57.1312
13.82	1431.59	-57.1349
13.83	1431.02	-57.1386
13.84	1430.45	-57.1423
13.85	1429.87	-57.146
13.86	1429.3	-57.1496
13.87	1428.73	-57.1532
13.88	1428.16	-57.1569
13.89	1427.59	-57.1605
13.9	1427.02	-57.1641
13.91	1426.44	-57.1677
13.92	1425.87	-57.1712
13.93	1425.3	-57.1748
13.94	1424.73	-57.1783
13.95	1424.16	-57.1819
13.96	1423.59	-57.1854
13.97	1423.01	-57.1889
13.98	1422.44	-57.1924
13.99	1421.87	-57.1959
14	1421.3	-57.1994
14.01	1420.73	-57.2029
14.02	1420.15	-57.2063
14.03	1419.58	-57.2098
14.04	1419.01	-57.2132
14.05	1418.44	-57.2166
14.06	1417.87	-57.2201
14.07	1417.29	-57.2235
14.08	1416.72	-57.2269
14.09	1416.15	-57.2302
14.1	1415.58	-57.2336
14.11	1415	-57.237
14.12	1414.43	-57.2403
14.13	1413.86	-57.2436
14.14	1413.29	-57.247
14.15	1412.71	-57.2503
14.16	1412.14	-57.2536
14.17	1411.57	-57.2569
14.18	1411	-57.2602
14.19	1410.42	-57.2634
14.2	1409.85	-57.2667
14.21	1409.28	-57.2699
14.22	1408.71	-57.2732
14.23	1408.13	-57.2764
14.24	1407.56	-57.2796
14.25	1406.99	-57.2828
14.26	1406.41	-57.286
14.27	1405.84	-57.2892
14.28	1405.27	-57.2924
14.29	1404.7	-57.2955
14.3	1404.12	-57.2987
14.31	1403.55	-57.3018
14.32	1402.98	-57.305
14.33	1402.4	-57.3081
14.34	1401.83	-57.3112
14.35	1401.26	-57.3143
14.36	1400.68	-57.3174
14.37	1400.11	-57.3205
14.38	1399.54	-57.3236
14.39	1398.96	-57.3266
14.4	1398.39	-57.3297
14.41	1397.82	-57.3327
14.42	1397.24	-57.3357
14.43	1396.67	-57.3388
14.44	1396.1	-57.3418
14.45	1395.52	-57.3448
14.46	1394.95	-57.3478
14.47	1394.38	-57.3507
14.48	1393.8	-57.3537
14.49	1393.23	-57.3567
14.5	1392.66	-57.3596
14.51	1392.08	-57.3626
14.52	1391.51	-57.3655
14.53	1390.94	-57.3684
14.54	1390.36	-57.3713
14.55	1389.79	-57.3742
14.56	1389.21	-57.3771
14.57	1388.64	-57.38
14.58	1388.07	-57.3829
14.59	1387.49	-57.3858
14.6	1386.92	-57.3886
14.61	1386.34	-57.3915
14.62	1385.77	-57.3943
14.63	1385.2	-57.3971
14.64	1384.62	-57.3999
14.65	1384.05	-57.4028
14.66	1383.47	-57.4056
14.67	1382.9	-57.4083
14.68	1382.33	-57.4111
14.69	1381.75	-57.4139
14.7	1381.18	-57.4167
14.71	1380.6	-57.4194
14.72	1380.03	-57.4222
14.73	1379.46	-57.4249
14.74	1378.88	-57.4276
14.75	1378.31	-57.4303
14.76	1377.73	-57.433
14.77	1377.16	-57.4357
14.78	1376.58	-57.4384
14.79	1376.01	-57.4411
14.8	1375.44	-57.4438
14.81	1374.86	-57.4465
14.82	1374.29	-57.4491
14.83	1373.71	-57.4518
14.84	1373.14	-57.4544
14.85	1372.56	-57.457
14.86	1371.99	-57.4596
14.87	1371.41	-57.4623
14.88	1370.84	-57.4649
14.89	1370.26	-57.4675
14.9	1369.69	-57.47
14.91	1369.11	-57.4726
14.92	1368.54	-57.4752
14.93	1367.97	-57.4777
14.94	1367.39	-57.4803
14.95	1366.82	-57.4828
14.96	1366.24	-57.4854
14.97	1365.67	-57.4879
14.98	1365.09	-57.4904
14.99	1364.52	-57.4929
15	1363.94	-57.4954
15.01	1363.37	-57.4979
15.02	1362.79	-57.5004
15.03	1362.22	-57.5029
15.04	1361.64	-57.5054
15.05	1361.07	-57.5078
15.06	1360.49	-57.5103
15.07	1359.92	-57.5127
15.08	1359.34	-57.5151
15.09	1358.77	-57.5176
15.1	1358.19	-57.52
15.11	1357.61	-57.5224
15.12	1357.04	-57.5248
15.13	1356.46	-57.5272
15.14	1355.89	-57.5296
15.15	1355.31	-57.532
15.16	1354.74	-57.5343
15.17	1354.16	-57.5367
15.18	1353.59	-57.5391
15.19	1353.01	-57.5414
15.2	1352.44	-57.5438
15.21	1351.86	-57.5461
15.22	1351.29	-57.5484
15.23	1350.71	-57.5507
15.24	1350.13	-57.553
15.25	1349.56	-57.5553
15.26	1348.98	-57.5576
15.27	1348.41	-57.5599
15.28	1347.83	-57.5622
15.29	1347.26	-57.5645
15.3	1346.68	-57.5667
15.31	1346.11	-57.569
15.32	1345.53	-57.5712
15.33	1344.95	-57.5735
15.34	1344.38	-57.5757
15.35	1343.8	-57.5779
15.36	1343.23	-57.5802
15.37	1342.65	-57.5824
15.38	1342.07	-57.5846
15.39	1341.5	-57.5868
15.4	1340.92	-57.589
15.41	1340.35	-57.5912
15.42	1339.77	-57.5933
15.43	1339.2	-57.5955
15.44	1338.62	-57.5977
15.45	1338.04	-57.5998
15.46	1337.47	-57.602
15.47	1336.89	-57.6041
15.48	1336.32	-57.6062
15.49	1335.74	-57.6084
15.5	1335.16	-57.6105
15.51	1334.59	-57.6126
15.52	1334.01	-57.6147
15.53	1333.43	-57.6168
15.54	1332.86	-57.6189
15.55	1332.28	-57.621
15.56	1331.71	-57.623
15.57	1331.13	-57.6251
15.58	1330.55	-57.6272
15.59	1329.98	-57.6292
15.6	1329.4	-57.6313
15.61	1328.82	-57.6333
15.62	1328.25	-57.6354
15.63	1327.67	-57.6374
15.64	1327.1	-57.6394
15.65	1326.52	-57.6414
15.66	1325.94	-57.6434
15.67	1325.37	-57.6454
15.68	1324.79	-57.6474
15.69	1324.21	-57.6494
15.7	1323.64	-57.6514
15.71	1323.06	-57.6534
15.72	1322.48	-57.6553
15.73	1321.91	-57.6573
15.74	1321.33	-57.6593
15.75	1320.75	-57.6612
15.76	1320.18	-57.6632
15.77	1319.6	-57.6651
15.78	1319.02	-57.667
15.79	1318.45	-57.669
15.8	1317.87	-57.6709
15.81	1317.29	-57.6728
15.82	1316.72	-57.6747
15.83	1316.14	-57.6766
15.84	1315.56	-57.6785
15.85	1314.99	-57.6804
15.86	1314.41	-57.6822
15.87	1313.83	-57.6841
15.88	1313.26	-57.686
15.89	1312.68	-57.6878
15.9	1312.1	-57.6897
15.91	1311.53	-57.6915
15.92	1310.95	-57.6934
15.93	1310.37	-57.6952
15.94	1309.79	-57.6971
15.95	1309.22	-57.6989
15.96	1308.64	-57.7007
15.97	1308.06	-57.7025
15.98	1307.49	-57.7043
15.99	1306.91	-57.7061
16	1306.33	-57.7079
16.01	1305.76	-57.7097
16.02	1305.18	-57.7115
16.03	1304.6	-57.7133
16.04	1304.02	-57.715
16.05	1303.45	-57.7168
16.06	1302.87	-57.7186
16.07	1302.29	-57.7203
16.08	1301.72	-57.7221
16.09	1301.14	-57.7238
16.1	1300.56	-57.7255
16.11	1299.98	-57.7273
16.12	1299.41	-57.729
16.13	1298.83	-57.7307
16.14	1298.25	-57.7324
16.15	1297.67	-57.7341
16.16	1297.1	-57.7358
16.17	1296.52	-57.7375
16.18	1295.94	-57.7392
16.19	1295.36	-57.7409
16.2	1294.79	-57.7426
16.21	1294.21	-57.7442
16.22	1293.63	-57.7459
16.23	1293.05	-57.7476
16.24	1292.48	-57.7492
16.25	1291.9	-57.7509
16.26	1291.32	-57.7525
16.27	1290.74	-57.7542
16.28	1290.17	-57.7558
16.29	1289.59	-57.7574
16.3	1289.01	-57.759
16.31	1288.43	-57.7607
16.32	1287.86	-57.7623
16.33	1287.28	-57.7639
16.34	1286.7	-57.7655
16.35	1286.12	-57.7671
16.36	1285.55	-57.7687
16.37	1284.97	-57.7703
16.38	1284.39	-57.7718
16.39	1283.81	-57.7734
16.4	1283.24	-57.775
16.41	1282.66	-57.7766
16.42	1282.08	-57.7781
16.43	1281.5	-57.7797
16.44	1280.92	-57.7812
16.45	1280.35	-57.7828
16.46	1279.77	-57.7843
16.47	1279.19	-57.7858
16.48	1278.61	-57.7874
16.49	1278.03	-57.7889
16.5	1277.46	-57.7904
16.51	1276.88	-57.7919
16.52	1276.3	-57.7934
16.53	1275.72	-57.7949
16.54	1275.14	-57.7964
16.55	1274.57	-57.7979
16.56	1273.99	-57.7994
16.57	1273.41	-57.8009
16.58	1272.83	-57.8024
16.59	1272.25	-57.8039
16.6	1271.68	-57.8053
16.61	1271.1	-57.8068
16.62	1270.52	-57.8082
16.63	1269.94	-57.8097
16.64	1269.36	-57.8111
16.65	1268.79	-57.8126
16.66	1268.21	-57.814
16.67	1267.63	-57.8155
16.68	1267.05	-57.8169
16.69	1266.47	-57.8183
16.7	1265.9	-57.8197
16.71	1265.32	-57.8212
16.72	1264.74	-57.8226
16.73	1264.16	-57.824
16.74	1263.58	-57.8254
16.75	1263	-57.8268
16.76	1262.43	-57.8282
16.77	1261.85	-57.8296
16.78	1261.27	-57.8309
16.79	1260.69	-57.8323
16.8	1260.11	-57.8337
16.81	1259.53	-57.8351
16.82	1258.96	-57.8364
16.83	1258.38	-57.8378
16.84	1257.8	-57.8391
16.85	1257.22	-57.8405
16.86	1256.64	-57.8418
16.87	1256.06	-57.8432
16.88	1255.49	-57.8445
16.89	1254.91	-57.8459
16.9	1254.33	-57.8472
16.91	1253.75	-57.8485
16.92	1253.17	-57.8498
16.93	1252.59	-57.8512
16.94	1252.01	-57.8525
16.95	1251.44	-57.8538
16.96	1250.86	-57.8551
16.97	1250.28	-57.8564
16.98	1249.7	-57.8577
16.99	1249.12	-57.859
17	1248.54	-57.8602
17.01	1247.96	-57.8615
17.02	1247.39	-57.8628
17.03	1246.81	-57.8641
17.04	1246.23	-57.8653
17.05	1245.65	-57.8666
17.06	1245.07	-57.8679
17.07	1244.49	-57.8691
17.08	1243.91	-57.8704
17.09	1243.34	-57.8716
17.1	1242.76	-57.8729
17.11	1242.18	-57.8741
17.12	1241.6	-57.8753
17.13	1241.02	-57.8766
17.14	1240.44	-57.8778
17.15	1239.86	-57.879
17.16	1239.28	-57.8802
17.17	1238.71	-57.8815
17.18	1238.13	-57.8827
17.19	1237.55	-57.8839
17.2	1236.97	-57.8851
17.21	1236.39	-57.8863
17.22	1235.81	-57.8875
17.23	1235.23	-57.8887
17.24	1234.65	-57.8898
17.25	1234.07	-57.891
17.26	1233.5	-57.8922
17.27	1232.92	-57.8934
17.28	1232.34	-57.8945
17.29	1231.76	-57.8957
17.3	1231.18	-57.8969
17.31	1230.6	-57.898
17.32	1230.02	-57.8992
17.33	1229.44	-57.9003
17.34	1228.86	-57.9015
17.35	1228.28	-57.9026
17.36	1227.71	-57.9038
17.37	1227.13	-57.9049
17.38	1226.55	-57.906
17.39	1225.97	-57.9072
17.4	1225.39	-57.9083
17.41	1224.81	-57.9094
17.42	1224.23	-57.9105
17.43	1223.65	-57.9116
17.44	1223.07	-57.9128
17.45	1222.49	-57.9139
17.46	1221.91	-57.915
17.47	1221.34	-57.9161
17.48	1220.76	-57.9172
17.49	1220.18	-57.9183
17.5	1219.6	-57.9193
17.51	1219.02	-57.9204
17.52	1218.44	-57.9215
17.53	1217.86	-57.9226
17.54	1217.28	-57.9237
17.55	1216.7	-57.9247
17.56	1216.12	-57.9258
17.57	1215.54	-57.9269
17.58	1214.96	-57.9279
17.59	1214.38	-57.929
17.6	1213.81	-57.93
17.61	1213.23	-57.9311
17.62	1212.65	-57.9321
17.63	1212.07	-57.9332
17.64	1211.49	-57.9342
17.65	1210.91	-57.9352
17.66	1210.33	-57.9363
17.67	1209.75	-57.9373
17.68	1209.17	-57.9383
17.69	1208.59	-57.9393
17.7	1208.01	-57.9404
17.71	1207.43	-57.9414
17.72	1206.85	-57.9424
17.73	1206.27	-57.9434
17.74	1205.69	-57.9444
17.75	1205.11	-57.9454
17.76	1204.53	-57.9464
17.77	1203.96	-57.9474
17.78	1203.38	-57.9484
17.79	1202.8	-57.9494
17.8	1202.22	-57.9503
17.81	1201.64	-57.9513
17.82	1201.06	-57.9523
17.83	1200.48	-57.9533
17.84	1199.9	-57.9542
17.85	1199.32	-57.9552
17.86	1198.74	-57.9562
17.87	1198.16	-57.9571
17.88	1197.58	-57.9581
17.89	1197	-57.9591
17.9	1196.42	-57.96
17.91	1195.84	-57.961
17.92	1195.26	-57.9619
17.93	1194.68	-57.9628
17.94	1194.1	-57.9638
17.95	1193.52	-57.9647
17.96	1192.94	-57.9656
17.97	1192.36	-57.9666
17.98	1191.78	-57.9675
17.99	1191.2	-57.9684
18	1190.62	-57.9694
18.01	1190.05	-57.9703
18.02	1189.47	-57.9712
18.03	1188.89	-57.9721
18.04	1188.31	-57.973
18.05	1187.73	-57.9739
18.06	1187.15	-57.9748
18.07	1186.57	-57.9757
18.08	1185.99	-57.9766
18.09	1185.41	-57.9775
18.1	1184.83	-57.9784
18.11	1184.25	-57.9793
18.12	1183.67	-57.9802
18.13	1183.09	-57.981
18.14	1182.51	-57.9819
18.15	1181.93	-57.9828
18.16	1181.35	-57.9837
18.17	1180.77	-57.9845
18.18	1180.19	-57.9854
18.19	1179.61	-57.9863
18.2	1179.03	-57.9871
18.21	1178.45	-57.988
18.22	1177.87	-57.9888
18.23	1177.29	-57.9897
18.24	1176.71	-57.9905
18.25	1176.13	-57.9914
18.26	1175.55	-57.9922
18.27	1174.97	-57.9931
18.28	1174.39	-57.9939
18.29	1173.81	-57.9947
18.3	1173.23	-57.9956
18.31	1172.65	-57.9964
18.32	1172.07	-57.9972
18.33	1171.49	-57.9981
18.34	1170.91	-57.9989
18.35	1170.33	-57.9997
18.36	1169.75	-58.0005
18.37	1169.17	-58.0013
18.38	1168.59	-58.0021
18.39	1168.01	-58.0029
18.4	1167.43	-58.0038
18.41	1166.85	-58.0046
18.42	1166.27	-58.0054
18.43	1165.69	-58.0062
18.44	1165.11	-58.0069
18.45	1164.53	-58.0077
18.46	1163.95	-58.0085
18.47	1163.37	-58.0093
18.48	1162.79	-58.0101
18.49	1162.21	-58.0109
18.5	1161.63	-58.0117
18.51	1161.05	-58.0124
18.52	1160.47	-58.0132
18.53	1159.89	-58.014
18.54	1159.31	-58.0147
18.55	1158.73	-58.0155
18.56	1158.15	-58.0163
18.57	1157.57	-58.017
18.58	1156.99	-58.0178
18.59	1156.41	-58.0186
18.6	1155.83	-58.0193
18.61	1155.25	-58.0201
18.62	1154.67	-58.0208
18.63	1154.09	-58.0215
18.64	1153.51	-58.0223
18.65	1152.93	-58.023
18.66	1152.35	-58.0238
18.67	1151.77	-58.0245
18.68	1151.19	-58.0252
18.69	1150.61	-58.026
18.7	1150.03	-58.0267
18.71	1149.44	-58.0274
18.72	1148.86	-58.0281
18.73	1148.28	-58.0289
18.74	1147.7	-58.0296
18.75	1147.12	-58.0303
18.76	1146.54	-58.031
18.77	1145.96	-58.0317
18.78	1145.38	-58.0324
18.79	1144.8	-58.0331
18.8	1144.22	-58.0338
